LAT,LON
44.521022313156294,20.966421342523926
44.518956181893095,20.99791365715272
44.516881020259405,21.02940363505945
44.51479682930789,21.06089126631204
44.51270361009571,21.092376540982936
44.510601363684486,21.123859449149112
44.50849009114034,21.1553399808921
44.506369793533814,21.186818126298014
44.504240471939994,21.218293875457533
44.502102127438384,21.249767218465973
44.499954761113024,21.281238145423263
44.49779837405234,21.312706646433977
44.49563296734931,21.344172711607346
44.49345854210129,21.375636331057297
44.49127509941015,21.407097494902438
44.489082640382236,21.43855619326611
44.48688116612832,21.47001241627636
44.48467067776363,21.50146615406603
44.48245117640789,21.53291739677269
44.48022266318524,21.564366134538716
44.47798513922426,21.595812357511292
44.47573860565799,21.627256055842416
44.47348306362398,21.65869721968893
44.47121851426416,21.690135839212537
44.468944958724904,21.721571904579815
44.46666239815704,21.753005405962227
44.464370833715854,21.784436333536163
44.462070266561064,21.81586467748292
44.4597606978568,21.847290427988774
44.457442128771625,21.87871357524493
44.45511456047859,21.910134109447586
44.452777994155106,21.941552020797957
44.45043243098306,21.972967299502248
44.448077872148744,22.004379935771716
44.44571431884288,22.035789919822662
44.443341772260595,22.06719724187645
44.4409602336015,22.098601892159547
44.438569704069515,22.130003860903503
44.43617018487308,22.16140313834501
44.43376167722499,22.192799714725876
44.43134418234248,22.22419358029308
44.42891770144716,22.255584725298768
44.4264822357651,22.286973140000278
44.42403778652674,22.318358814660158
44.42158435496694,22.349741739546168
44.419121942324914,22.381121904931327
44.41665054984434,22.41249930109389
44.41417017877326,22.44387391831742
44.41168083036411,22.475245746890735
44.40918250587377,22.506614777107995
44.406675206563435,22.53798099926867
44.40415893369871,22.569344403677576
44.40163368854964,22.600704980644895
44.399099472390546,22.632062720486182
44.3965562865003,22.66341761352239
44.39400413216196,22.694769650079877
44.39144301066312,22.726118820490445
44.388872923295644,22.757465115091325
44.38629387135581,22.78880852422522
44.38370585614431,22.820149038240306
44.381108878966124,22.85148664749026
44.37850294113068,22.882821342334275
44.37588804395169,22.91415311313706
44.373264188747285,22.94548195026889
44.370631376839945,22.976807844105583
44.36798960955651,23.00813078502855
44.365338888228166,23.039450763424796
44.36267921419043,23.07076776968693
44.36001058878324,23.102081794213202
44.35733301335085,23.13339282740751
44.38657500631366,4.543238717244921
44.38923072253683,4.574569766928858
44.39187748160746,4.605903786856509
44.39451528219136,4.637240767406271
44.397144122958686,4.668580698950918
44.39976400258395,4.699923571857636
44.402374919746016,4.73126937648802
44.404976873128156,4.762618103198105
44.40756986141793,4.793969742338379
44.410153883307366,4.8253242842537984
44.4127289374928,4.8566817192838085
44.41529502267492,4.888042037762349
44.41785213755885,4.919405230017887
44.42040028085409,4.9507712863734215
44.42293945127445,4.982140197146506
44.42546964753822,5.013511952649265
44.42799086836799,5.044886543188409
44.43050311249084,5.076263959065252
44.433006378638076,5.107644190575733
44.435500665545575,5.139027228010423
44.437985971953495,5.170413061654551
44.44046229660642,5.20180168178802
44.44292963825335,5.233193078685417
44.44538799564762,5.264587242616044
44.447837367547095,5.295984163843919
44.450277752713895,5.327383832627802
44.45270914991464,5.358786239221209
44.45513155792035,5.390191373872439
44.457544975506416,5.421599226824576
44.459949401452675,5.453009788315514
44.462344834543366,5.48442304857798
44.46473127356718,5.515838997839537
44.46710871731711,5.547257626322615
44.46947716459076,5.578678924244522
44.47183661418998,5.610102881817458
44.474187064921125,5.641529489248544
44.47652851559501,5.672958736739825
44.47886096502678,5.704390614488301
44.48118441203611,5.735825112685931
44.483498855447074,5.767262221519666
44.48580429408813,5.798701931171451
44.48810072679224,5.830144231818253
44.4903881523968,5.861589113632072
44.49266656974359,5.893036566779966
44.49493597767887,5.924486581424063
44.497196375053385,5.955939147721579
44.499447760722276,5.987394255824838
44.501690133545125,6.018851895881286
44.503923492385994,6.050312058033516
44.506147836113385,6.081774732419274
44.508363163600244,6.113239909171492
44.51056947372404,6.1447075784182905
44.51276676536659,6.1761777302830065
44.514955037414246,6.207650354884207
44.51713428875782,6.239125442335708
44.51930451829256,6.270602982746593
44.52146572491817,6.302082966221229
44.52361790753892,6.333565382859286
44.52576106506337,6.365050222755756
44.52789519640475,6.3965374760009714
44.530020300480594,6.428027132680612
44.53213637621303,6.459519182875743
44.53424342252863,6.491013616662816
44.53634143835841,6.522510424113696
44.53843042263791,6.554009595295671
44.5405103743071,6.5855111202714856
44.54258129231051,6.6170149890993395
44.544643175597116,6.648521191832923
44.54669602312033,6.680029718521423
44.54873983383816,6.711540559209547
44.55077460671303,6.743053703937541
44.55280034071186,6.774569142741204
44.5548170348061,6.8060868656519125
44.55682468797173,6.837606862696633
44.558823299189086,6.869129123897945
44.56081286744314,6.900653639274054
44.56279339172335,6.932180398838815
44.564764871023634,6.9637093926017455
44.5667273043424,6.995240610568053
44.56868069068264,7.02677404273864
44.570625029051804,7.058309679110135
44.57256031846186,7.089847509674904
44.57448655792927,7.12138752442107
44.57640374647504,7.152929713332534
44.578311883124684,7.1844740663889874
44.580210966908204,7.216020573565939
44.58210099686022,7.247569224834731
44.58398197201974,7.279120010162549
44.58585389143036,7.310672919512451
44.5877167541402,7.342227942843385
44.589570559201896,7.373785070110202
44.59141530567265,7.4053442912636775
44.593250992614145,7.436905596250531
44.59507761909258,7.468468975013444
44.596895184178734,7.5000344174910785
44.598703686947914,7.531601913618098
44.60050312647993,7.563171453325179
44.602293501859144,7.594743026539038
44.60407481217451,7.626316623182449
44.605847056519416,7.657892233174258
44.60761023399187,7.689469846429404
44.60936434369441,7.721049452858937
44.6111093847341,7.752631042370043
44.61284535622256,7.78421460486605
44.61457225727597,7.815800130246463
44.61629008701505,7.847387608406966
44.61799884456507,7.87897702923946
44.61969852905586,7.910568382632057
44.62138913962176,7.942161658469128
44.62307067540173,7.973756846631297
44.62474313553926,8.005353936995478
44.62640651918241,8.036952919434876
44.62806082548374,8.068553783819029
44.62970605360049,8.100156520013803
44.63134220269432,8.131761117881432
44.63296927193156,8.163367567280519
44.63458726048307,8.194975858066067
44.63619616752429,8.226585980089498
44.63779599223518,8.258197923198665
44.639386733800336,8.289811677237875
44.64096839140891,8.321427232047911
44.64254096425458,8.353044577466047
44.64410445153563,8.384663703326064
44.645658852454964,8.41628459945828
44.64720416621997,8.447907255689561
44.648740392042704,8.47953166184334
44.65026752913973,8.511157807739647
44.65178557673225,8.542785683195106
44.65329453404599,8.574415278022975
44.65479440031135,8.606046582033164
44.6562851747632,8.63767958503224
44.657766856641075,8.669314276823458
44.6592394451891,8.700950647206781
44.66070293965592,8.73258868597889
44.66215733929488,8.764228382933213
44.66360264336379,8.795869727859941
44.66503885112515,8.82751271054604
44.66646596184601,8.85915732077529
44.66788397479802,8.890803548328282
44.66929288925746,8.92245138298245
44.67069270450516,8.954100814512088
44.67208341982656,8.985751832688374
44.67346503451175,9.017404427279374
44.67483754785531,9.049058588050086
44.676200959156546,9.080714304762436
44.67755526771934,9.11237156717531
44.67890047285212,9.144030365044575
44.68023657386792,9.175690688123089
44.68156357008452,9.207352526160731
44.68288146082412,9.239015868904412
44.68419024541363,9.270680706098103
44.68548992318459,9.302347027482849
44.686780493473094,9.334014822796785
44.6880619556199,9.36568408177517
44.68933430897036,9.397354794150388
44.69059755287439,9.429026949651984
44.691851686686626,9.460700538006671
44.693096709766245,9.49237554893836
44.6943326214771,9.524051972168172
44.69555942118757,9.555729797414466
44.69677710827076,9.587409014392847
44.697985682104346,9.619089612816198
44.69918514207062,9.650771582394693
44.70037548755654,9.682454912835814
44.70155671795367,9.714139593844381
44.70272883265814,9.745825615122564
44.703891831070834,9.777512966369905
44.70504571259713,9.809201637283335
44.70619047664715,9.840891617557197
44.70732612263558,9.87258289688327
44.708452649981744,9.904275464950777
44.7095700581096,9.93596931144642
44.7106783464478,9.967664426054387
44.7117775144295,9.99936079845638
44.71286756149266,10.031058418331625
44.71394848707972,10.062757275356908
44.71502029063789,10.094457359206583
44.71608297161892,10.126158659552592
44.71713652947922,10.157861166064496
44.71818096367987,10.189564868409473
44.7192162736866,10.221269756252369
44.72024245896975,10.252975819255683
44.72125951900432,10.284683047079621
44.72226745326993,10.316391429382092
44.72326626125089,10.348100955818738
44.72425594243611,10.379811616042954
44.72523649631918,10.411523399705901
44.726207922398345,10.443236296456536
44.72717022017644,10.47495029594163
44.72812338916102,10.506665387805779
44.729067428864255,10.538381561691436
44.73000233880299,10.570098807238924
44.73092811849866,10.60181711408646
44.73184476747744,10.63353647187017
44.73275228527012,10.66525687022412
44.733650671412086,10.696978298780317
44.7345399254435,10.72870074716875
44.735420046909105,10.760424205017397
44.736291035358306,10.792148661952254
44.737152890345165,10.823874107597346
44.7380056114284,10.855600531574753
44.73884919817145,10.887327923504634
44.739683650142304,10.919056273005229
44.7405089669137,10.950785569692908
44.74132514806303,10.982515803182169
44.74213219317228,11.014246963085663
44.74293010182821,11.04597903901422
44.74371887362212,11.077712020576866
44.74449850815009,11.109445897380843
44.745269005012794,11.141180659031626
44.74603036381558,11.172916295132948
44.74678258416847,11.204652795286822
44.747525665686176,11.236390149093559
44.74825960798807,11.26812834615178
44.74898441069815,11.299867376058456
44.74970007344514,11.331607228408902
44.75040659586238,11.363347892796828
44.75110397758798,11.395089358814332
44.751792218264576,11.426831616051935
44.752471317539595,11.458574654098596
44.753141275065076,11.490318462541738
44.753802090497786,11.522063030967265
44.754453763499065,11.553808348959581
44.75509629373505,11.58555440610161
44.755729680876506,11.617301191974818
44.75635392459879,11.64904869615924
44.75696902458209,11.680796908233486
44.75757498051116,11.712545817774775
44.75817179207542,11.744295414358946
44.758759458969074,11.77604568756049
44.75933798089089,11.807796626952552
44.75990735754442,11.83954822210697
44.76046758863778,11.871300462594288
44.76101867388388,11.903053337983772
44.76156061300021,11.934806837843443
44.76209340570901,11.966560951740078
44.7626170517372,11.998315669239252
44.7631315508163,12.030070979905345
44.763636902682656,12.061826873301564
44.76413310707716,12.09358333898997
44.76462016374545,12.12534036653149
44.76509807243784,12.157097945485942
44.76556683290935,12.188856065412061
44.76602644491965,12.220614715867509
44.76647690823311,12.2523738864089
44.76691822261877,12.284133566591821
44.76735038785039,12.315893745970856
44.767773403706364,12.3476544140996
44.76818726996985,12.379415560530681
44.76859198642862,12.411177174815789
44.76898755287519,12.442939246505683
44.769373969106695,12.474701765150222
44.769751234925025,12.506464720298382
44.77011935013671,12.538228101498277
44.77047831455301,12.569991898297175
44.77082812798988,12.601756100241529
44.77116879026787,12.63352069687699
44.77150030121236,12.665285677748425
44.771822660653335,12.69705103239995
44.77213586842543,12.728816750374932
44.77243992436811,12.760582821216026
44.772734828325376,12.792349234465194
44.773020580146046,12.824115979663713
44.773297179683524,12.855883046352208
44.773564626796016,12.887650424070669
44.77382292134632,12.91941810235847
44.774072063201956,12.951186070754394
44.77431205223521,12.982954318796645
44.77454288832293,13.01472283602288
44.77476457134675,13.04649161197022
44.77497710119299,13.078260636175276
44.775180477752635,13.11002989817417
44.77537470092137,13.141799387502553
44.775559770599585,13.173569093695626
44.77573568669236,13.205339006288158
44.77590244910945,13.237109114814517
44.77606005776534,13.26887940880868
44.77620851257919,13.300649877804254
44.77634781347484,13.33242051133451
44.77647796038085,13.36419129893238
44.776598953230476,13.395962230130504
44.776710791961634,13.427733294461229
44.77681347651699,13.459504481456646
44.776907006843835,13.4912757806486
44.77699138289425,13.523047181568712
44.777066604624885,13.554818673748406
44.77713267199723,13.586590246718922
44.77718958497733,13.618361890011343
44.777237343536015,13.650133593156612
44.77727594764884,13.681905345685553
44.777305397295905,13.713677137128895
44.77732569246219,13.745448957017286
44.77733683313723,13.777220794881321
44.77733881931533,13.80899264025156
44.77733165099547,13.84076448265854
44.777315328181366,13.87253631163282
44.77728985088131,13.904308116704968
44.77725521910843,13.93607988740561
44.77721143288049,13.967851613265438
44.77715849221992,13.999623283815229
44.77709639715391,14.031394888585876
44.777025147714255,14.063166417108393
44.776944743937555,14.094937858913953
44.776855185865045,14.1267092035339
44.77675647354265,14.158480440499764
44.77664860702099,14.190251559343292
44.77653158635542,14.222022549596463
44.776405411605936,14.253793400791514
44.776270082837264,14.285564102460949
44.776125600118846,14.317334644137578
44.77597196352475,14.349105015354517
44.77580917313381,14.38087520564523
44.77563722902949,14.412645204543528
44.7754561313,14.444415001583605
44.775265880038205,14.476184586300052
44.77506647534173,14.507953948227888
44.774857917312815,14.53972307690256
44.774640206058436,14.571491961859984
44.77441334169023,14.603260592636556
44.77417732432459,14.635028958769174
44.77393215408252,14.66679704979526
44.7736778310898,14.69856485525278
44.77341435547683,14.730332364680258
44.77314172737875,14.762099567616813
44.7728599469354,14.793866453602165
44.77256901429124,14.825633012176658
44.7722689295955,14.857399232881288
44.771959693002074,14.889165105257714
44.77164130466952,14.920930618848288
44.77131376476116,14.952695763196067
44.77097707344492,14.984460527844838
44.77063123089345,15.016224902339141
44.77027623728412,15.047988876224286
44.76991209279894,15.07975243904637
44.76953879762466,15.111515580352307
44.76915635195269,15.143278289689844
44.768764755979106,15.175040556607577
44.768364009904715,15.206802370654982
44.76795411393502,15.238563721382423
44.76753506828013,15.270324598341185
44.76710687315495,15.302084991083483
44.76666952877897,15.333844889162497
44.766223035376484,15.365604282132374
44.76576739317635,15.39736315954826
44.765302602412156,15.42912151096633
44.764828663322255,15.460879325943782
44.76434557614956,15.492636594038883
44.76385334114175,15.524393304810982
44.76335195855113,15.556149447820522
44.76284142863473,15.587905012629065
44.762321751654284,15.61965998879932
44.761792927876144,15.65141436589516
44.76125495757142,15.683168133481633
44.760707841015815,15.714921281124996
44.7601515784898,15.746673798392724
44.75958617027845,15.778425674853544
44.759011616671586,15.810176900077442
44.75842791796366,15.84192746363569
44.75783507445384,15.873677355100863
44.757233086445964,15.905426564046872
44.75662195424852,15.937175080048958
44.75600167817469,15.968922892683747
44.755372258542366,16.00066999152924
44.754733695674105,16.03241636616485
44.75408598989704,16.06416200617142
44.753429141543144,16.09590690113124
44.75276315094892,16.12765104062807
44.752088018455666,16.15939441424716
44.751403744409274,16.191137011575268
44.750710329160334,16.222878822200688
44.750007773064084,16.254619835713264
44.74929607648046,16.2863600417044
44.748575239774105,16.318099429767102
44.74784526331425,16.349837989495995
44.74710614747484,16.381575710487326
44.746357892634514,16.413312582338992
44.745600499176525,16.445048594650576
44.74483396748885,16.476783737023347
44.74405829796409,16.508517999060285
44.743273490999506,16.54025137036611
44.74247954699708,16.571983840547297
44.74167646636339,16.603715399212096
44.740864249509755,16.635446035970546
44.7400428968521,16.66717574043451
44.73921240881102,16.698904502217676
44.73837278581178,16.730632310935604
44.73752402828434,16.762359156205722
44.73666613666323,16.794085027647352
44.735799111387756,16.825809914881734
44.734922952901805,16.857533807532057
44.73403766165392,16.889256695223445
44.73314323809737,16.920978567583028
44.73223968268999,16.952699414239902
44.731326995894385,16.984419224825213
44.73040517817766,17.016137988972122
44.72947423001173,17.047855696315864
44.728534151873056,17.079572336493744
44.72758494424283,17.111287899145168
44.72662660760679,17.14300237391166
44.72565914245544,17.174715750436885
44.72468254928391,17.20642801836667
44.723696828591926,17.23813916734902
44.72270198088389,17.269849187034136
44.721698006668845,17.30155806707444
44.7206849064605,17.333265797124604
44.719662680777226,17.364972366841542
44.71863133014195,17.396677765884462
44.717590855082356,17.428381983914868
44.71654125613073,17.460085010596586
44.71548253382396,17.49178683559578
44.71441468870361,17.52348744858097
44.71333772131587,17.555186839223065
44.71225163221161,17.586884997195373
44.711156421946285,17.618581912173614
44.710052091080016,17.65027757383596
44.70893864017756,17.68197197186304
44.707816069808295,17.71366509593795
44.70668438054626,17.745356935746308
44.705543572970086,17.777047480976233
44.704393647663075,17.808736721318393
44.703234605213154,17.840424646466026
44.70206644621283,17.872111246114926
44.700889171259355,17.903796509963502
44.69970278095445,17.935480427712786
44.69850727590464,17.967162989066445
44.697302656720915,17.998844183730796
44.69608892401899,18.030524001414854
44.694866078419146,18.06220243183031
44.69363412054637,18.0938794646916
44.69239305103016,18.125555089715878
44.69114287050472,18.15722929662306
44.68988357960885,18.188902075135854
44.688615178985955,18.220573414979746
44.6873376692841,18.252243305883056
44.686051051155864,18.28391173757693
44.68475532525853,18.315578699795374
44.68345049225401,18.347244182275283
44.68213655280879,18.378908174756425
44.68081350759393,18.41057066698151
44.6794813572852,18.442231648696158
44.67814010256286,18.47389110964897
44.67678974411188,18.505549039591504
44.67543028262179,18.53720542827832
44.67406171878673,18.568860265466984
44.67268405330546,18.60051354091811
44.671297286881305,18.63216524439536
44.669901420222224,18.663815365665457
44.6684964540408,18.695463894498243
44.66708238905414,18.72711082066664
44.66565922598404,18.758756133946726
44.66422696555682,18.790399824117717
44.662785608503455,18.82204188096201
44.661335155559485,18.853682294265184
44.65987560746499,18.88532105381603
44.65840696496475,18.916958149406565
44.656929228808075,18.948593570832056
44.65544239974884,18.980227307891045
44.65394647854557,19.011859350385354
44.65244146596137,19.043489688120108
44.65092736276384,19.07511831090377
44.649404169725294,19.106745208548126
44.64787188762251,19.13837037086836
44.646330517236954,19.16999378768301
44.64478005935461,19.201615448814028
44.643220514766035,19.233235344086793
44.64165188426642,19.26485346333012
44.64007416865546,19.296469796376286
44.63848736873745,19.328084333061046
44.636891485321314,19.35969706322366
44.63528651922044,19.3913079767069
44.63367247125293,19.422917063357083
44.63204934224128,19.454524313024077
44.6304171330127,19.48612971556133
44.62877584439891,19.517733260825878
44.627125477236206,19.549334938678378
44.62546603236541,19.580934738983114
44.623797510631974,19.61253265160804
44.622119912885836,19.64412866642476
44.62043323998156,19.675722773308568
44.618737492778216,19.707314962138486
44.61703267213944,19.73890522279726
44.61531877893345,19.77049354517137
44.61359581403301,19.80207991915107
44.61186377831543,19.833664334630402
44.61012267266253,19.86524678150721
44.608372497960744,19.89682724968316
44.60661325510103,19.928405729063766
44.60484494497887,19.959982209558394
44.60306756849432,19.991556681080294
44.60128112655193,20.023129133546618
44.59948562006086,20.054699556878425
44.59768104993475,20.086267941000727
44.595867417091824,20.117834275842476
44.59404472245481,20.14939855133661
44.59221296695095,20.180960757420042
44.59037215151213,20.212520884033715
44.58852227707462,20.24407892112259
44.58666334457929,20.275634858635684
44.58479535497153,20.307188686526075
44.582918309201325,20.33874039475093
44.581032208223036,20.37028997327152
44.5791370529957,20.401837412053244
44.57723284448274,20.433382701065632
44.57531958365223,20.464925830282382
44.57339727147667,20.49646678968137
44.57146590893311,20.528005569244673
44.5695254970031,20.559542158958575
44.56757603667272,20.5910765488136
44.56561752893258,20.622608728804522
44.563649974777725,20.654138688930388
44.561673375207796,20.685666419194536
44.55968773122689,20.717191909604608
44.55769304384363,20.74871515017258
44.5556893140711,20.780236130914762
44.55367654292698,20.81175484185184
44.55165473143333,20.84327127300887
44.54962388061678,20.87478541441531
44.54758399150847,20.90629725610504
44.54553506514397,20.937806788116376
44.54347710256341,20.969314000492094
44.54141010481132,21.00081888327942
44.53933407293685,21.032321426530093
44.53724900799354,21.06382162030036
44.535154911039406,21.095319454650987
44.53305178313702,21.126814919647284
44.53093962535336,21.158308005359135
44.52881843875997,21.189798701860997
44.5266882244328,21.221286999231932
44.52454898345229,21.25277288755561
44.52240071690334,21.28425635692035
44.52024342587541,21.315737397419117
44.51807711146232,21.34721599914954
44.51590177476241,21.378692152213954
44.51371741687848,21.4101658467194
44.5115240389178,21.441637072777624
44.5093216419921,21.47310582050514
44.50711022721758,21.50457208002321
44.50488979571488,21.536035841457874
44.50266034860911,21.567497094939977
44.50042188702982,21.598955830605174
44.49817441211105,21.630412038593953
44.49591792499125,21.661865709051646
44.493652426813334,21.693316832128463
44.49137791872467,21.724765397979496
44.48909440187709,21.756211396764744
44.48680187742682,21.787654818649113
44.484500346534574,21.819095653802457
44.48218981036547,21.850533892399593
44.479870270089116,21.8819695246203
44.477541726879466,21.913402540649358
44.47520418191503,21.944832930676544
44.47285763637862,21.976260684896676
44.47050209145757,22.0076857935096
44.46813754834363,22.03910824672024
44.46576400823295,22.070528034738583
44.46338147232608,22.101945147779723
44.46098994182807,22.133359576063864
44.45858941794832,22.16477130981634
44.45617990190067,22.196180339267634
44.45376139490336,22.2275866546534
44.451333898179115,22.258990246214456
44.44889741295495,22.29039110419685
44.44645194046241,22.321789218851826
44.44399748193738,22.35318458043586
44.44153403862015,22.3845771792107
44.43906161175543,22.415967005443346
44.436580202592346,22.447354049406087
44.43408981238439,22.478738301376524
44.43159044238947,22.51011975163756
44.429082093869866,22.54149839047746
44.42656476809229,22.572874208189827
44.42403846632781,22.604247195073636
44.42150318985189,22.63561734143326
44.418958939944424,22.666984637578466
44.4164057178896,22.698349073824456
44.41384352497606,22.72971064049186
44.411272362496824,22.761069327906775
44.408692231749235,22.792425126400754
44.406103134035085,22.823778026310865
44.40350507066045,22.85512801797966
44.40089804293586,22.886475091755226
44.39828205217617,22.917819237991196
44.39565709970061,22.94916044704674
44.393023186832785,22.98049870928662
44.39038031490065,23.01183401508119
44.3877284852365,23.0431663548064
44.385067699177036,23.074495718843828
44.382397958063294,23.10582209758069
44.37971926324059,23.13714548140987
44.40896439256099,4.539514783230708
44.41162121921618,4.57085820231892
44.4142690850307,4.602204595203904
44.41690798866918,4.633553952252997
44.4195379288007,4.664906263827903
44.42215890409859,4.696261520284722
44.42477091324067,4.727619711973959
44.42737395490903,4.758980829240546
44.42996802779017,4.790344862423855
44.43255313057493,4.821711801857714
44.43512926195861,4.853081637870432
44.437696420640805,4.884454360784803
44.44025460532553,4.915829960918132
44.44280381472117,4.947208428582249
44.44534404754046,4.97858975408353
44.4478753025006,5.009973927722905
44.450397578323134,5.041360939795886
44.452910873733984,5.072750780592572
44.45541518746344,5.104143440397677
44.45791051824629,5.135538909490543
44.46039686482162,5.166937178145152
44.462874225932936,5.19833823663015
44.465342600328206,5.229742075208864
44.467801986759724,5.261148684139314
44.47025238398423,5.292558053674232
44.47269379076286,5.3239701740610865
44.475126205861145,5.355385035542083
44.47754962804908,5.386802628354203
44.47996405610103,5.418222942729199
44.48236948879577,5.449645968893632
44.48476592491649,5.481071697068879
44.48715336325089,5.512500117471141
44.489531802590975,5.543931220311484
44.49190124173322,5.575364995795832
44.49426167947852,5.606801434124999
44.496613114632254,5.638240525494704
44.49895554600414,5.669682260095587
44.50128897240837,5.701126628113223
44.50361339266359,5.732573619728145
44.50592880559289,5.764023225115862
44.50823521002373,5.795475434446872
44.51053260478807,5.826930237886678
44.512820988722325,5.8583876255958165
44.51510036066728,5.889847587729865
44.517370719468246,5.921310114439461
44.519632063974946,5.952775195870321
44.521884393041546,5.984242822163262
44.52412770552668,6.015712983454213
44.526362000293474,6.047185669874236
44.52858727620941,6.0786608715495465
44.530803532146514,6.110138578601519
44.533010766981214,6.141618781146723
44.53520897959449,6.173101469296931
44.5373981688717,6.204586633159132
44.539578333702664,6.236074262835558
44.54174947298176,6.267564348423695
44.543911585607745,6.29905688001631
44.546064670483865,6.330551847701459
44.548208726517885,6.362049241562509
44.55034375262199,6.39354905167816
44.55246974771288,6.425051268122454
44.55458671071173,6.456555880964804
44.55669464054415,6.488062880269999
44.558793536140314,6.519572256098239
44.560883396434804,6.551083998505135
44.56296422036671,6.582598097541739
44.56503600687966,6.614114543254562
44.56709875492173,6.645633325685583
44.56915246344545,6.677154434872277
44.5711971314079,6.708677860847628
44.57323275777065,6.7402035936401505
44.57525934149975,6.771731623273902
44.57727688156576,6.80326193976851
44.579285376943716,6.834794533139183
44.5812848266132,6.8663293933967315
44.58327522955829,6.897866510547587
44.58525658476749,6.929405874593817
44.58722889123395,6.960947475533149
44.58919214795519,6.992491303358984
44.59114635393335,7.024037348060419
44.59309150817504,7.055585599622258
44.59502760969134,7.087136048025044
44.596954657497946,7.118688683245061
44.59887265061497,7.150243495254365
44.600781588067115,7.181800474020797
44.60268146888357,7.213359609508002
44.604572292098084,7.24492089167545
44.60645405674885,7.276484310478454
44.608326761878715,7.308049855868183
44.610190406534876,7.33961751779169
44.61204498976927,7.3711872861919225
44.61389051063819,7.4027591510077455
44.615726968202544,7.434333102173959
44.617554361527766,7.46590912962132
44.61937268968385,7.4974872232765515
44.62118195174528,7.5290673730623725
44.62298214679105,7.560649568897511
44.62477327390478,7.592233800696728
44.626555332174625,7.623820058370822
44.62832832069319,7.655408331826669
44.63009223855774,7.686998610967222
44.631847084870046,7.718590885691547
44.63359285873636,7.750185145894821
44.63532955926759,7.781781381468375
44.63705718557912,7.813379582299696
44.63877573679095,7.844979738272447
44.64048521202756,7.876581839266499
44.642185610418046,7.908185875157931
44.64387693109604,7.939791835819062
44.64555917319974,7.971399711118471
44.64723233587191,8.003009490921007
44.64889641825982,8.034621165087819
44.6505514195154,8.066234723476358
44.652197338795084,8.097850155940417
44.653834175259874,8.129467452330134
44.65546192807536,8.161086602492023
44.65708059641169,8.192707596268981
44.65869017944357,8.22433042350032
44.66029067635032,8.255955074021774
44.66188208631576,8.287581537665526
44.663464408528384,8.319209804260224
44.665037642181176,8.350839863631007
44.66660178647177,8.38247170559951
44.668156840602315,8.414105319983896
44.669702803779565,8.445740696598873
44.67123967521487,8.477377825255706
44.67276745412415,8.50901669576225
44.6742861397279,8.540657297922948
44.675795731251235,8.572299621538876
44.67729622792383,8.603943656407745
44.67878762897996,8.63558939232392
44.68026993365848,8.667236819078456
44.68174314120283,8.698885926459093
44.68320725086109,8.730536704250296
44.68466226188586,8.762189142233263
44.68610817353439,8.793843230185955
44.68754498506852,8.825498957883097
44.688972695754686,8.85715631509622
44.69039130486389,8.888815291593662
44.69180081167179,8.920475877140598
44.69320121545859,8.952138061499058
44.69459251550914,8.983801834427943
44.695974711112896,9.015467185683049
44.697347801563886,9.047134105017081
44.698711786160764,9.07880258217968
44.70006666420679,9.110472606917432
44.701412435009814,9.142144168973898
44.702749097882354,9.173817258089633
44.70407665214147,9.2054918640022
44.70539509710888,9.237167976446186
44.70670443211091,9.268845585153237
44.70800465647846,9.300524679852064
44.70929576954712,9.332205250268466
44.71057777065701,9.363887286125353
44.711850659152965,9.39557077714276
44.71311443438437,9.427255713037876
44.71436909570527,9.458942083525054
44.715614642474286,9.490629878315838
44.716851074054695,9.522319087118973
44.71807838981438,9.55400969964044
44.7192965891259,9.58570170558346
44.72050567136637,9.617395094648527
44.7217056359176,9.649089856533417
44.72289648216595,9.680785980933216
44.72407820950249,9.712483457540335
44.72525081732285,9.744182276044532
44.72641430502737,9.775882426132931
44.72756867202094,9.807583897490044
44.728713917713165,9.83928667979779
44.729850041518205,9.870990762735508
44.73097704285491,9.902696135979987
44.732094921146725,9.934402789205489
44.7332036758218,9.966110712083749
44.73430330631287,9.997819894284016
44.7353938120573,10.029530325473065
44.73647519249717,10.061241995315214
44.73754744707908,10.092954893472351
44.7386105752544,10.124669009603943
44.739664576479086,10.156384333367077
44.74070945021369,10.188100854416447
44.741745195923514,10.219818562404411
44.74277181307843,10.251537446980981
44.743789301152994,10.28325749779386
44.74479765962636,10.314978704488462
44.7457968879824,10.34670105670792
44.746786985709626,10.37842454409312
44.74776795230111,10.410149156282708
44.74873978725473,10.441874882913124
44.74970249007285,10.473601713618613
44.75065606026264,10.505329638031245
44.751600497335836,10.537058645780938
44.75253580080882,10.568788726495484
44.75346197020269,10.60051986980055
44.75437900504317,10.632252065319726
44.755286904860604,10.663985302674522
44.756185669190096,10.695719571484396
44.7570752975713,10.72745486136678
44.757955789548596,10.75919116193709
44.758827144670974,10.790928462808754
44.759689362492175,10.822666753593227
44.76054244257054,10.85440602390002
44.761386384469034,10.886146263336707
44.762221187755365,10.917887461508958
44.7630468520019,10.94962960802055
44.76386337678558,10.98137269247339
44.76467076168812,11.013116704467542
44.76546900629588,11.04486163360124
44.76625811019981,11.076607469470908
44.76703807299567,11.108354201671181
44.76780889428373,11.14010181979493
44.768570573669045,11.17185031343328
44.76932311076133,11.20359967217563
44.770066505174874,11.235349885609667
44.77080075652877,11.267100943321397
